"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"175","RT @RealMuckmaker: Donald Trump in 1994: I tell my friends to ""be rougher"" with their wives https://t.co/D5SkuTcr3J via @voxdotcom",FALSE,0,NA,2016-10-15 07:10:41,FALSE,NA,"787188932761059328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WahcaMia",12,TRUE,FALSE,NA,NA
"176","RT @RoseHopefully: “Women,” [Trump] told New York magazine in 1992. “You have to treat them like shit.” https://t.co/59qW2oRsaP",FALSE,0,NA,2016-10-15 07:10:40,FALSE,NA,"787188930252726273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dnsf",3,TRUE,FALSE,NA,NA
"177","RT @JasonCalabretta: Donald Trump releases statement re: Summer Zervos https://t.co/0ohgkfpWd5",FALSE,0,NA,2016-10-15 07:10:40,FALSE,NA,"787188930189725696",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LeaSavoy",223,TRUE,FALSE,NA,NA
"178","RT @kausmickey: TRUMP PUSHBACK, EFFECTIVE: 2 GOP Senators-including Thune-who urged Trump to step aside reverse course &amp; support him https:…",FALSE,0,NA,2016-10-15 07:10:40,FALSE,NA,"787188928046469120",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","islandnae",658,TRUE,FALSE,NA,NA
"179","&gt;Donald Trump Kept Calling Lil Jon an ‘Uncle Tom,’ Celebrity Apprentice Staffers Say
YEAH!",FALSE,1,NA,2016-10-15 07:10:40,FALSE,NA,"787188926796619776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_icze4r",0,FALSE,FALSE,NA,NA
"180","RT @TEN_GOP: Donald Trump has sacrificed everything &amp; now going through living hell to save America! 

Show him some LOVE!

#MAGA https://t…",FALSE,0,NA,2016-10-15 07:10:39,FALSE,NA,"787188925467127808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TweetiePieKC54",679,TRUE,FALSE,NA,NA
"181","Trump belittles accusers as more turn up with sordid stories https://t.co/VWm9OE58iX",FALSE,0,NA,2016-10-15 07:10:39,FALSE,NA,"787188925223886848",NA,"<a href=""http://www.destroytwitter.com"" rel=""nofollow"">DestroyTwitter</a>","PoliticsNewz",0,FALSE,FALSE,NA,NA
"182","RT @StephaniOrozco: My third graders are afraid of Donald Trump. https://t.co/LMcoIXXphG",FALSE,0,NA,2016-10-15 07:10:39,FALSE,NA,"787188925039271936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","simplynottyxx",30,TRUE,FALSE,NA,NA
"183","RT @LaParisienne: Etats-Unis : deux nouvelles femmes accusent Donald Trump d'agression sexuelle https://t.co/TDgjr2Iyj6 https://t.co/fjsJSY…",FALSE,0,NA,2016-10-15 07:10:39,FALSE,NA,"787188924250779649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Oxana_Carrere",8,TRUE,FALSE,NA,NA
"184","#WomenWhoVoteTrump Explain Why Exactly They're Voting for Donald Trump https://t.co/tZEiJAKkMb via @ComplexMagLife",FALSE,0,NA,2016-10-15 07:10:39,FALSE,NA,"787188923277664256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrothaJamesWolf",0,FALSE,FALSE,NA,NA
"185","RT @puppymnkey: Quick reminder: Fred Trump once told a writer, when asked about a trip Donald was on, ""I hope his plane crashes"" makes me t…",FALSE,0,NA,2016-10-15 07:10:38,FALSE,NA,"787188921914437632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rosasantos111",52,TRUE,FALSE,NA,NA
"186","⚡️ “Donald Trump may have lied about donating to 9/11 charities” https://t.co/772ruJQPuV Show us your taxes, clear it up.",FALSE,0,NA,2016-10-15 07:10:38,FALSE,NA,"787188921553780736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shizzster",0,FALSE,FALSE,NA,NA
"187","Donald Disgusting Trump https://t.co/m5J5buaxgJ",FALSE,0,NA,2016-10-15 07:10:36,FALSE,NA,"787188912900837376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anettethewicked",0,FALSE,FALSE,NA,NA
"188","NY Timesin juristi vastaa Donald Trumpille. Tämä on huikea. https://t.co/9hwDJ75BcU",FALSE,0,NA,2016-10-15 07:10:36,FALSE,NA,"787188912825532416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jennyhenriikka",0,FALSE,FALSE,NA,NA
"189","〰
Trump is a germaphobe
Germaphobes don't go to hospitals
Therefore, Donald Trump doesn't go to hospitals
 
That is… https://t.co/Tf42vGXcER",FALSE,0,NA,2016-10-15 07:10:36,TRUE,NA,"787188911126749184",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HouseOfMichele",0,FALSE,FALSE,NA,NA
"190","https://t.co/SDZr7Vemq7

#WinterOlympic #WinterOlympics [Burlington Free Press]She is perhaps best known for her outspoken criticism of Ru…",FALSE,0,NA,2016-10-15 07:10:35,FALSE,NA,"787188908916404224",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","winterolympic_e",0,FALSE,FALSE,NA,NA
"191","RT @HuffingtonPost: Marlee Matlin responds to reports Donald Trump mocked her for being deaf https://t.co/RfD8W3S1GZ https://t.co/7Aw7fLvMbS",FALSE,0,NA,2016-10-15 07:10:34,FALSE,NA,"787188905267253248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elbuto",259,TRUE,FALSE,NA,NA
"192","RT @TRUMPMOVEMENTUS: Donald Trump will reverse Obama actions w/Cuba, maintain the embargo until we see real political change &amp; freedom in t…",FALSE,0,NA,2016-10-15 07:10:34,FALSE,NA,"787188903660748800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mikepitts48",24,TRUE,FALSE,NA,NA
"193","RT @BetteMidler: Will today be the day American women realize that maybe Donald Trump wanted to build that wall to keep us all from getting…",FALSE,0,NA,2016-10-15 07:10:34,FALSE,NA,"787188903568605186",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katt1906",1490,TRUE,FALSE,NA,NA
"194","RT @USA4TrumpPence: Donald Trump and Mike Pence are the ONLY choice to save America. RT and follow if you agree! #TrumpPence16",FALSE,0,NA,2016-10-15 07:10:33,FALSE,NA,"787188900963815424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ford3102",175,TRUE,FALSE,NA,NA
"195","RT @TEN_GOP: Former Miss USA competitor has a message for women about Donald Trump!

#WomenWhoVoteTrump https://t.co/xgHfynxoDr",FALSE,0,NA,2016-10-15 07:10:33,FALSE,NA,"787188900838060032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ghood4life",1839,TRUE,FALSE,NA,NA
"196","RT @GHOSTFXCKER: APPARENTLY IN MY AREA THERES A BILLBOARD THAT SAYS ""DONALD TRUMP MAINS HANZO AND COMPLAINS ABOUT TEAM COMP IN ALL CHAT"" I…",FALSE,0,NA,2016-10-15 07:10:33,FALSE,NA,"787188900016099328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jackmcneil2000",7176,TRUE,FALSE,NA,NA
"197","Donald Trump #Wisconsin #Maine #Virginia #California #Florida       #NorthCarolina #Ohio #NewYork https://t.co/ofkUUyMMxp",FALSE,0,NA,2016-10-15 07:10:33,FALSE,NA,"787188897960882176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","IremTuncel",0,FALSE,FALSE,NA,NA
"198","RT @Ratchet: Obama tears Donald Trump in 40 seconds. https://t.co/8e2yUnBZTo",FALSE,0,NA,2016-10-15 07:10:33,FALSE,NA,"787188897226760196",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","howellized",339,TRUE,FALSE,NA,NA
"199","RT @CNNPolitics: Donald Trump is running out of ways to win https://t.co/MegESGbOfA via @MaeveReston https://t.co/3bbeIcANJY",FALSE,0,NA,2016-10-15 07:10:31,FALSE,NA,"787188891321180160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KenyaBoes",9,TRUE,FALSE,NA,NA
"200","Donald Trump is a DISGUSTING example of a human being. Please tell me I don't live in a world where he really stands a chance!! ������",FALSE,0,NA,2016-10-15 07:10:31,FALSE,NA,"787188889991712768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cllrjuliefallon",0,FALSE,FALSE,NA,NA
"201","Donald Trump allegedly went searching for pussy from @RuPaul and found something else. He reacted typically
https://t.co/5WOiHtCryw",FALSE,0,NA,2016-10-15 07:10:30,FALSE,NA,"787188887667912705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ProgressiveIA",0,FALSE,FALSE,NA,NA
"202","Trump Accuses Mexican Billionaire of Conspiring Against Him: Republican presidential candidate Donald Trump s... https://t.co/6klyVZKW9r",FALSE,1,NA,2016-10-15 07:10:30,FALSE,NA,"787188886376099840",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","new_york__news",0,FALSE,FALSE,NA,NA
"203","The pattern can't be denied. - DT in 1994: I tell my friends to ""be rougher"" with their wives https://t.co/zJcJic0Aj1 via @YahooNews",FALSE,0,NA,2016-10-15 07:10:30,FALSE,NA,"787188886287945728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wonttorit",0,FALSE,FALSE,NA,NA
"204","RT @cafedotcom: Katrina Pierson's defense of Donald Trump​ over his harassment accusations is... something else.  (by @MattBinder) https://…",FALSE,0,NA,2016-10-15 07:10:30,FALSE,NA,"787188886237769728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BeingLiam",47,TRUE,FALSE,NA,NA
"205","Donald Trump Says That Hillary Clinton’s Butt Is Not Impressive - Inquisitr News https://t.co/VB3UxuqcVy",FALSE,0,NA,2016-10-15 07:10:30,FALSE,NA,"787188884824166400",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","loriventuro",0,FALSE,FALSE,NA,NA
"206","RT @ajplus: Donald Trump's been accused of “strolling into” the dressing rooms of Miss Teen USA and Miss USA pageants. https://t.co/Qot064D…",FALSE,0,NA,2016-10-15 07:10:29,FALSE,NA,"787188884048257025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","howelIaf",114,TRUE,FALSE,NA,NA
"207","@Kennykirwan2323 @kayleighmcenany Why didn't one speak out after the last NY Times hit piece?
https://t.co/mAiV2Ejem1",FALSE,0,"Kennykirwan2323",2016-10-15 07:10:29,FALSE,"787114717051518976","787188882865610752","3497130673","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theTrumpSpring",0,FALSE,FALSE,NA,NA
"208","RT @PopCrave: Jamie Lee Curtis defending Lindsay Lohan from Donald Trump is everything. ������ https://t.co/VQQydqaXaf",FALSE,0,NA,2016-10-15 07:10:29,FALSE,NA,"787188882349498368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItsAleMag",146,TRUE,FALSE,NA,NA
"209","Donald Trump's Sexual Affairs - too many to brush under the carpet @realDonaldTrump #MAGA  https://t.co/B1nPsTEAcr",FALSE,0,NA,2016-10-15 07:10:28,FALSE,NA,"787188878889345024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drgvkswamy",0,FALSE,FALSE,NA,NA
"210","#news #world Trump alleges set-up over groping allegations: 

U.S. Republican presidential candidate Donald T... https://t.co/gQKhCTJR29",FALSE,0,NA,2016-10-15 07:10:28,FALSE,NA,"787188876494249985",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","openn_world",0,FALSE,FALSE,NA,NA
"211","RT @LaParisienne: Etats-Unis : deux nouvelles femmes accusent Donald Trump d'agression sexuelle https://t.co/TDgjr2Iyj6 https://t.co/fjsJSY…",FALSE,0,NA,2016-10-15 07:10:28,FALSE,NA,"787188876364353536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CpKrissp",8,TRUE,FALSE,NA,NA
"212","RT @StephaniOrozco: My third graders are afraid of Donald Trump. https://t.co/LMcoIXXphG",FALSE,0,NA,2016-10-15 07:10:27,FALSE,NA,"787188874019680257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amarantaxxperez",30,TRUE,FALSE,NA,NA
"213","« L'attitude machiste du milliardaire americain  Donald Trump entre dans sa stratégie de campagne présidentielle des  USA »
La Croix",FALSE,0,NA,2016-10-15 07:10:27,FALSE,NA,"787188873210322946",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jolofjet",0,FALSE,FALSE,NA,NA
"214","RT @samkalidi: Gay Donald Trump supporters are just as smart and eloquent as the straight ones... https://t.co/HTaQ6MCaCR",FALSE,0,NA,2016-10-15 07:10:27,FALSE,NA,"787188872954384385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zuzek96",66,TRUE,FALSE,NA,NA
"215","Does Donald Trump Jr. understand at all that women who are harassed aren't the ones who should go away? Apparently… https://t.co/6cdUScBT4A",FALSE,0,NA,2016-10-15 07:10:27,TRUE,NA,"787188872937508864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ricksparks",0,FALSE,FALSE,NA,NA
"216","RT @FrederikFischer: The full, chilling story of Trump's connection with America's ugliest hate groups https://t.co/8WMIIDsaPf via @nuzzel…",FALSE,0,NA,2016-10-15 07:10:26,FALSE,NA,"787188871171805184",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gregomeara",3,TRUE,FALSE,NA,NA
"217","#news #world Trump alleges set-up over groping allegations: 

U.S. Republican presidential candidate Donald T... https://t.co/X1hXiPSUwx",FALSE,0,NA,2016-10-15 07:10:26,FALSE,NA,"787188870374752256",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","openn_eu",0,FALSE,FALSE,NA,NA
"218","Or this: https://t.co/1BZhqqCBVD https://t.co/DfmIyLWs35",FALSE,0,NA,2016-10-15 07:10:25,FALSE,NA,"787188867333885953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jpheasly",0,FALSE,FALSE,NA,NA
"219","#news #world Trump alleges set-up over groping allegations: 

U.S. Republican presidential candidate Donald T... https://t.co/joecnGsZ1W",FALSE,0,NA,2016-10-15 07:10:25,FALSE,NA,"787188866113417217",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","openomroep",0,FALSE,FALSE,NA,NA
"220","RT @VoiceOfReasoNow: No nuclear war with Russia, Vote Donald Trump @realDonaldTrump @EricTrump @MELANIATRUMP @mike_pence @SpeakerRyan @RonP…",FALSE,0,NA,2016-10-15 07:10:25,FALSE,NA,"787188864494530561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","speng_c",8,TRUE,FALSE,NA,NA
"221","RT @JuhaTy: Michelle Obaman puhe siitä mitä naisen ei tarvitse sietää enää vuonna  2016. Huikea poliittinen puhe. @anukoivunen 
https://t.c…",FALSE,0,NA,2016-10-15 07:10:24,FALSE,NA,"787188863076794368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","LKarppi",2,TRUE,FALSE,NA,NA
"222","RT @FoxNews: .@jonvoight: ""May God protect the real truth, and may Donald Trump win this presidency."" https://t.co/1noHssVXvN https://t.co/…",FALSE,0,NA,2016-10-15 07:10:24,FALSE,NA,"787188862141534208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dccurths",1178,TRUE,FALSE,NA,NA
"223","RT @UniPolitica: #Blog de campaña: Utah, el territorio mormón que se revela contra @realDonaldTrump https://t.co/wfdfltnPcc https://t.co/KK…",FALSE,0,NA,2016-10-15 07:10:24,FALSE,NA,"787188861281509376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","linis2613",3,TRUE,FALSE,NA,NA
"224","RT @CNN: Melania Trump keeps a low profile as Donald Trump faces mounting accusations of sexual misconduct https://t.co/09sRv2TmyI https://…",FALSE,0,NA,2016-10-15 07:10:24,FALSE,NA,"787188860748959744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ascalon5",159,TRUE,FALSE,NA,NA
"225","RT @rafalhill: Students at Liberty University, the largest Christian college in the US, go against LU president and denounce Trump. https:/…",FALSE,0,NA,2016-10-15 07:10:23,FALSE,NA,"787188856944594944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LoopyLeah",18,TRUE,FALSE,NA,NA
"226","Donald Trump invité sur le plateau de TPMP pour violer une femme en direct https://t.co/usXYfLUyvR",FALSE,0,NA,2016-10-15 07:10:23,FALSE,NA,"787188856403525633",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","RireenMasse",0,FALSE,FALSE,NA,NA
"227","Bill Clinton dismisses hecklers in Cincinnati, says Donald Trump supporters 'had a bad week' Speaking to a mostly … https://t.co/P0MraQVU6L",FALSE,0,NA,2016-10-15 07:10:23,FALSE,NA,"787188856227495936",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","faridabadtutor",0,FALSE,FALSE,NA,NA
"228","RT @mu5ah: Me when Donald Trump finally gets arrested like the criminal he is: https://t.co/KCJVcaE8sf",FALSE,0,NA,2016-10-15 07:10:22,FALSE,NA,"787188854058917889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheAshCartier",71,TRUE,FALSE,NA,NA
"229","RT @LOHANTHONY: not only did matty give the crowd a lecture on the importance of voting, but he praised his liberal fans and screamed ""FUCK…",FALSE,0,NA,2016-10-15 07:10:22,FALSE,NA,"787188853287161856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","idkmarian",263,TRUE,FALSE,NA,NA
"230","#MichelleObama attacks #DonaldTrump for his 'sexually predatory behaviour' in her New Hampshire speech https://t.co/PWAh6OPOe0",FALSE,0,NA,2016-10-15 07:10:22,FALSE,NA,"787188852544856064",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ibtimes_india",0,FALSE,FALSE,NA,NA
"231","RT @alfonslopeztena: Trump's warning for women—Speak out and you will regret it.
Trying to intimidate any other women from coming forward
h…",FALSE,0,NA,2016-10-15 07:10:22,FALSE,NA,"787188851324424192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gwionap",132,TRUE,FALSE,NA,NA
"232","RT @SHERRIMAMA: Lady Gaga Applauds The Women Speaking Out About Donald Trump’s Alleged Abuse https://t.co/uWuRFd3gbZ via @MTVNews",FALSE,0,NA,2016-10-15 07:10:21,FALSE,NA,"787188849357316096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phemale61",2,TRUE,FALSE,NA,NA
"233","RT @HuffPostPol: Trump Jr: Women who can't ""handle"" harassment ""don’t belong in the workforce"" https://t.co/eu6GraJaX0 https://t.co/lIZxR72…",FALSE,0,NA,2016-10-15 07:10:21,FALSE,NA,"787188848044355584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mgqv320",139,TRUE,FALSE,NA,NA
"234","RT @The1975_Tour: ""fuck donald trump"" -matty for president 2k16",FALSE,0,NA,2016-10-15 07:10:21,FALSE,NA,"787188847973052416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yvesaintlouve",110,TRUE,FALSE,NA,NA
"235","RT @TIME: Hillary Clinton on 'Ellen': Trump tried to ""literally stalk me"" at debate https://t.co/iEmM0ffFJe",FALSE,0,NA,2016-10-15 07:10:21,FALSE,NA,"787188847625076736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kapilt41",85,TRUE,FALSE,NA,NA
"236","RT @qb_ramirez: Media is actively protecting #Hillary. Ignoring @Wikileaks. Ignoring corruption. Ignoring crimes. BUT DONALD TRUMP IS THE P…",FALSE,0,NA,2016-10-15 07:10:20,FALSE,NA,"787188844281999364",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blattner_glenda",1,TRUE,FALSE,NA,NA
"237","RT @RollingStone: It's no mystery why Donald Trump's accusers waited to come forward https://t.co/srbsyY67ZZ https://t.co/QDs4zpyKR7",FALSE,0,NA,2016-10-15 07:10:18,FALSE,NA,"787188837919240192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brettwrites",44,TRUE,FALSE,NA,NA
"238","RT @Salon: Obama to Republicans: ""You don’t get credit” for finally dumping Donald Trump https://t.co/vVi9hcZIth",FALSE,0,NA,2016-10-15 07:10:18,FALSE,NA,"787188837541830657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thespook97",16,TRUE,FALSE,NA,NA
"239","RT @WoodinRivers: I am so sad we live in a world in which not only do Ched Evans &amp; Donald Trump exist, but their actions are excused, even…",FALSE,0,NA,2016-10-15 07:10:18,FALSE,NA,"787188837218934784",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RichardAshley99",1,TRUE,FALSE,NA,NA
"240","RT @Latina: .@Latina officially endorses @HillaryClinton. The only thing that needs to be deported is a Donald Trump presidency: https://t.…",FALSE,0,NA,2016-10-15 07:10:18,FALSE,NA,"787188836463849473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MonopointAmy",1902,TRUE,FALSE,NA,NA
"241","RT @nytimes: President Obama suggested that Donald Trump fakes his concern for the working class in America https://t.co/jGgOmrUgDb https:/…",FALSE,0,NA,2016-10-15 07:10:18,FALSE,NA,"787188835256037376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Trish55Craig",864,TRUE,FALSE,NA,NA
"242","RT @drugproblem: Lindsay Lohan has more class than Donald Trump. Love her response. https://t.co/a8nwHnaswM",FALSE,0,NA,2016-10-15 07:10:18,FALSE,NA,"787188834459066368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","britneyscheetos",270,TRUE,FALSE,NA,NA
"243","RT @bentaub91: The artwork on this piece... https://t.co/SRGZ33ETS1 https://t.co/akywKuEE9N",FALSE,0,NA,2016-10-15 07:10:18,FALSE,NA,"787188834333184000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thekennethen",296,TRUE,FALSE,NA,NA
"244","Donald Trump, Anarchist-in-Chief? | RealClearPolitics https://t.co/lFtEamd9DE.",FALSE,0,NA,2016-10-15 07:10:17,FALSE,NA,"787188833456525313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lopique",0,FALSE,FALSE,NA,NA
"245","RT @bentaub91: The artwork on this piece... https://t.co/SRGZ33ETS1 https://t.co/akywKuEE9N",FALSE,0,NA,2016-10-15 07:10:17,FALSE,NA,"787188830491152384",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","lamapaul",296,TRUE,FALSE,NA,NA
"246","RT @swin24: NEW: Trump wouldn't stop calling Lil Jon ""Uncle Tom"" during The Apprentice—even as producers begged him to stop: https://t.co/W…",FALSE,0,NA,2016-10-15 07:10:16,FALSE,NA,"787188829144907777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DSchec1",837,TRUE,FALSE,NA,NA
"247","RT @DailyMail: Deaf actress Marlee Matlin slams Trump's alleged use of the term 'retarded' https://t.co/BzyFDIafhl https://t.co/5e4u0Y1lLd",FALSE,0,NA,2016-10-15 07:10:16,FALSE,NA,"787188828326993920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kwamederrick0",35,TRUE,FALSE,NA,NA
"248","RT @JustinRaimondo: ""She did not complain to the airline staff at the time"" https://t.co/jwnpJMxwxE Or the cops. This just isn't credible.",FALSE,0,NA,2016-10-15 07:10:16,FALSE,NA,"787188827844583424",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","islandnae",1171,TRUE,FALSE,NA,NA
"249","RT @EatHumans: Donald Trump is truly evil.",FALSE,0,NA,2016-10-15 07:10:16,FALSE,NA,"787188826091454464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlusolaDaniels",6,TRUE,FALSE,NA,NA
"250","हिंदुओं के लिए चैरिटी शो में शामिल होंगे ट्रंप https://t.co/WARq7eh6sT",FALSE,0,NA,2016-10-15 07:10:15,FALSE,NA,"787188825328005120",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","choriketweet",0,FALSE,FALSE,NA,NA
"251","RT @ABC: POTUS blasts Trump as tough talker who fails to act on it. ""He seems to be in the middle of the game making excuses"" https://t.co/…",FALSE,0,NA,2016-10-15 07:10:15,FALSE,NA,"787188823277043712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sinny777",196,TRUE,FALSE,NA,NA
"252","Donald Trump Says He'll Stop Using Aerosmith Song, Has A   : https://t.co/70o1c2lOXm , https://t.co/Qj97DTQSyg",FALSE,0,NA,2016-10-15 07:10:15,FALSE,NA,"787188823155281923",NA,"<a href=""http://testn.macavalon.com"" rel=""nofollow"">play blogger app</a>","PlayDatMusic",0,FALSE,FALSE,NA,NA
"253","RT @Trevornoah: I hate how people make this seem simple. Just because Donald Trump said he did it &amp; women also said he did it doesn't mean…",FALSE,0,NA,2016-10-15 07:10:15,FALSE,NA,"787188823050641408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Busta_Riley",1837,TRUE,FALSE,NA,NA
"254","RT @StephaniOrozco: My third graders are afraid of Donald Trump. https://t.co/LMcoIXXphG",FALSE,0,NA,2016-10-15 07:10:15,FALSE,NA,"787188823025418240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eriica182_",30,TRUE,FALSE,NA,NA
"255","RT @ChildhoodShows: Forget about Hillary Clinton and Donald Trump, can Mark Del Figgalo just be our next president? https://t.co/Q5GsJv9HUS",FALSE,0,NA,2016-10-15 07:10:15,FALSE,NA,"787188821901381633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eliseimray",1282,TRUE,FALSE,NA,NA
